1.145E-01	1.604E-01	9.978E-02	3.401E+00	0.000E+00	0.000E+00	3.661E+00	3.501E+00	
1.150E-01	1.592E-01	9.974E-02	3.362E+00	0.000E+00	0.000E+00	3.621E+00	3.462E+00	
1.155E-01	1.580E-01	9.970E-02	3.324E+00	0.000E+00	0.000E+00	3.581E+00	3.423E+00	
1.160E-01	1.568E-01	9.966E-02	3.286E+00	0.000E+00	0.000E+00	3.543E+00	3.386E+00	
1.165E-01	1.556E-01	9.962E-02	3.249E+00	0.000E+00	0.000E+00	3.504E+00	3.349E+00	
1.170E-01	1.544E-01	9.958E-02	3.213E+00	0.000E+00	0.000E+00	3.467E+00	3.312E+00	
1.175E-01	1.533E-01	9.954E-02	3.177E+00	0.000E+00	0.000E+00	3.430E+00	3.276E+00	
1.180E-01	1.522E-01	9.950E-02	3.141E+00	0.000E+00	0.000E+00	3.393E+00	3.241E+00	
1.185E-01	1.510E-01	9.946E-02	3.107E+00	0.000E+00	0.000E+00	3.357E+00	3.206E+00	
1.190E-01	1.499E-01	9.942E-02	3.072E+00	0.000E+00	0.000E+00	3.322E+00	3.172E+00	
1.195E-01	1.488E-01	9.937E-02	3.038E+00	0.000E+00	0.000E+00	3.287E+00	3.138E+00	
1.200E-01	1.477E-01	9.933E-02	3.005E+00	0.000E+00	0.000E+00	3.252E+00	3.104E+00	
1.205E-01	1.467E-01	9.929E-02	2.972E+00	0.000E+00	0.000E+00	3.218E+00	3.072E+00	
1.210E-01	1.456E-01	9.925E-02	2.940E+00	0.000E+00	0.000E+00	3.185E+00	3.039E+00	
1.215E-01	1.446E-01	9.920E-02	2.908E+00	0.000E+00	0.000E+00	3.152E+00	3.007E+00	
1.220E-01	1.435E-01	9.916E-02	2.877E+00	0.000E+00	0.000E+00	3.120E+00	2.976E+00	
1.225E-01	1.425E-01	9.912E-02	2.846E+00	0.000E+00	0.000E+00	3.088E+00	2.945E+00	
1.230E-01	1.415E-01	9.907E-02	2.816E+00	0.000E+00	0.000E+00	3.056E+00	2.915E+00	
